Namespace(ignore_case=False, order=4, ref='./scores_regless/w01/gen.out.ref', sacrebleu=False, sentence_bleu=True, sys='./scores_regless/w01/gen.out.sys')
226 BLEU4 = 35.75, 57.1/42.9/33.3/20.0 (BP=1.000, ratio=1.400, syslen=7, reflen=5)
227 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
228 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
229 BLEU4 = 28.57, 40.0/20.0/25.0/33.3 (BP=1.000, ratio=1.250, syslen=5, reflen=4)
230 BLEU4 = 28.57, 40.0/20.0/25.0/33.3 (BP=1.000, ratio=1.250, syslen=5, reflen=4)
231 BLEU4 = 50.00, 75.0/50.0/33.3/50.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
232 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
233 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
234 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
235 BLEU4 = 50.00, 75.0/50.0/33.3/50.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
236 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
237 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
238 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
239 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
240 BLEU4 = 49.49, 60.0/60.0/50.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
241 BLEU4 = 53.18, 80.0/60.0/50.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
242 BLEU4 = 53.18, 80.0/60.0/50.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
243 BLEU4 = 35.25, 66.7/66.7/50.0/100.0 (BP=0.513, ratio=0.600, syslen=3, reflen=5)
244 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
245 BLEU4 = 43.54, 80.0/60.0/50.0/33.3 (BP=0.819, ratio=0.833, syslen=5, reflen=6)
246 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
247 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
248 BLEU4 = 40.61, 71.4/57.1/33.3/20.0 (BP=1.000, ratio=1.167, syslen=7, reflen=6)
249 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
250 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
251 BLEU4 = 31.62, 60.0/20.0/25.0/33.3 (BP=1.000, ratio=1.250, syslen=5, reflen=4)
252 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
253 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
254 BLEU4 = 53.18, 80.0/60.0/50.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
255 BLEU4 = 80.34, 83.3/83.3/80.0/75.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
256 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
257 BLEU4 = 53.18, 80.0/60.0/50.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
258 BLEU4 = 31.62, 60.0/20.0/25.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
259 BLEU4 = 27.16, 57.1/28.6/16.7/20.0 (BP=1.000, ratio=1.400, syslen=7, reflen=5)
260 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
261 BLEU4 = 38.94, 75.0/50.0/33.3/50.0 (BP=0.779, ratio=0.800, syslen=4, reflen=5)
262 BLEU4 = 37.61, 60.0/40.0/25.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
263 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
264 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
265 BLEU4 = 31.95, 25.0/25.0/33.3/50.0 (BP=1.000, ratio=1.333, syslen=4, reflen=3)
266 BLEU4 = 25.41, 50.0/16.7/20.0/25.0 (BP=1.000, ratio=1.200, syslen=6, reflen=5)
267 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
268 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
269 BLEU4 = 25.41, 50.0/16.7/20.0/25.0 (BP=1.000, ratio=1.200, syslen=6, reflen=5)
270 BLEU4 = 44.72, 80.0/60.0/25.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
271 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
272 BLEU4 = 49.49, 60.0/60.0/50.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
273 BLEU4 = 60.43, 66.7/66.7/60.0/50.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
274 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
275 BLEU4 = 63.89, 83.3/66.7/60.0/50.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
276 BLEU4 = 37.80, 71.4/42.9/33.3/20.0 (BP=1.000, ratio=1.167, syslen=7, reflen=6)
277 BLEU4 = 32.47, 66.7/33.3/20.0/25.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
278 BLEU4 = 30.21, 50.0/33.3/20.0/25.0 (BP=1.000, ratio=1.200, syslen=6, reflen=5)
279 BLEU4 = 38.94, 75.0/50.0/33.3/50.0 (BP=0.779, ratio=0.800, syslen=4, reflen=5)
280 BLEU4 = 63.89, 83.3/66.7/60.0/50.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
281 BLEU4 = 38.94, 75.0/50.0/33.3/50.0 (BP=0.779, ratio=0.800, syslen=4, reflen=5)
282 BLEU4 = 48.55, 83.3/66.7/40.0/25.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
283 BLEU4 = 63.89, 83.3/66.7/60.0/50.0 (BP=1.000, ratio=1.200, syslen=6, reflen=5)
284 BLEU4 = 53.18, 80.0/60.0/50.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
285 BLEU4 = 23.36, 50.0/25.0/14.3/16.7 (BP=1.000, ratio=1.333, syslen=8, reflen=6)
286 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
287 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
288 BLEU4 = 25.41, 50.0/16.7/20.0/25.0 (BP=1.000, ratio=1.500, syslen=6, reflen=4)
289 BLEU4 = 50.00, 75.0/50.0/33.3/50.0 (BP=1.000, ratio=1.333, syslen=4, reflen=3)
290 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
291 BLEU4 = 13.89, 12.5/12.5/14.3/16.7 (BP=1.000, ratio=2.000, syslen=8, reflen=4)
292 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
293 BLEU4 = 41.37, 66.7/33.3/50.0/100.0 (BP=0.717, ratio=0.750, syslen=3, reflen=4)
294 BLEU4 = 49.49, 60.0/60.0/50.0/33.3 (BP=1.000, ratio=1.250, syslen=5, reflen=4)
295 BLEU4 = 25.41, 50.0/16.7/20.0/25.0 (BP=1.000, ratio=1.500, syslen=6, reflen=4)
296 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=3, reflen=3)
297 BLEU4 = 50.00, 75.0/50.0/33.3/50.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
298 BLEU4 = 37.99, 50.0/25.0/33.3/50.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
299 BLEU4 = 53.18, 80.0/60.0/50.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
300 BLEU4 = 53.18, 80.0/60.0/50.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
301 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
302 BLEU4 = 22.96, 33.3/16.7/20.0/25.0 (BP=1.000, ratio=1.200, syslen=6, reflen=5)
303 BLEU4 = 30.74, 50.0/37.5/28.6/16.7 (BP=1.000, ratio=1.600, syslen=8, reflen=5)
304 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
305 BLEU4 = 35.65, 80.0/60.0/50.0/33.3 (BP=0.670, ratio=0.714, syslen=5, reflen=7)
306 BLEU4 = 86.69, 100.0/100.0/100.0/100.0 (BP=0.867, ratio=0.875, syslen=7, reflen=8)
307 BLEU4 = 11.75, 25.0/25.0/33.3/50.0 (BP=0.368, ratio=0.500, syslen=4, reflen=8)
308 BLEU4 = 35.65, 80.0/60.0/50.0/33.3 (BP=0.670, ratio=0.714, syslen=5, reflen=7)
309 BLEU4 = 57.74, 77.8/66.7/50.0/42.9 (BP=1.000, ratio=1.286, syslen=9, reflen=7)
310 BLEU4 = 20.64, 60.0/40.0/25.0/33.3 (BP=0.549, ratio=0.625, syslen=5, reflen=8)
311 BLEU4 = 53.31, 100.0/80.0/75.0/66.7 (BP=0.670, ratio=0.714, syslen=5, reflen=7)
312 BLEU4 = 54.88, 100.0/100.0/100.0/100.0 (BP=0.549, ratio=0.625, syslen=5, reflen=8)
313 BLEU4 = 40.17, 71.4/57.1/50.0/40.0 (BP=0.751, ratio=0.778, syslen=7, reflen=9)
314 BLEU4 = 20.82, 83.3/33.3/20.0/25.0 (BP=0.607, ratio=0.667, syslen=6, reflen=9)
315 BLEU4 = 12.84, 40.0/20.0/25.0/33.3 (BP=0.449, ratio=0.556, syslen=5, reflen=9)
316 BLEU4 = 20.64, 60.0/40.0/25.0/33.3 (BP=0.549, ratio=0.625, syslen=5, reflen=8)
317 BLEU4 = 21.20, 60.0/20.0/25.0/33.3 (BP=0.670, ratio=0.714, syslen=5, reflen=7)
318 BLEU4 = 13.19, 20.0/20.0/25.0/33.3 (BP=0.549, ratio=0.625, syslen=5, reflen=8)
319 BLEU4 = 25.21, 60.0/40.0/25.0/33.3 (BP=0.670, ratio=0.714, syslen=5, reflen=7)
320 BLEU4 = 45.97, 62.5/50.0/42.9/33.3 (BP=1.000, ratio=1.333, syslen=8, reflen=6)
321 BLEU4 = 60.43, 66.7/66.7/60.0/50.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
322 BLEU4 = 19.43, 33.3/16.7/20.0/25.0 (BP=0.846, ratio=0.857, syslen=6, reflen=7)
323 BLEU4 = 53.18, 80.0/60.0/50.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
324 BLEU4 = 75.21, 80.0/80.0/75.0/66.7 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
325 BLEU4 = 28.57, 40.0/20.0/25.0/33.3 (BP=1.000, ratio=1.250, syslen=5, reflen=4)
326 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
327 BLEU4 = 35.65, 80.0/60.0/50.0/33.3 (BP=0.670, ratio=0.714, syslen=5, reflen=7)
328 BLEU4 = 53.18, 80.0/60.0/50.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
329 BLEU4 = 45.97, 62.5/50.0/42.9/33.3 (BP=1.000, ratio=1.333, syslen=8, reflen=6)
330 BLEU4 = 28.57, 40.0/20.0/25.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
331 BLEU4 = 45.97, 62.5/50.0/42.9/33.3 (BP=1.000, ratio=1.333, syslen=8, reflen=6)
332 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
333 BLEU4 = 42.73, 66.7/50.0/40.0/25.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
334 BLEU4 = 39.76, 50.0/50.0/40.0/25.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
335 BLEU4 = 81.87, 100.0/100.0/100.0/100.0 (BP=0.819, ratio=0.833, syslen=5, reflen=6)
336 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=7, reflen=7)
337 BLEU4 = 32.50, 62.5/37.5/28.6/16.7 (BP=1.000, ratio=1.143, syslen=8, reflen=7)
338 BLEU4 = 84.65, 100.0/100.0/100.0/100.0 (BP=0.846, ratio=0.857, syslen=6, reflen=7)
339 BLEU4 = 53.45, 71.4/57.1/50.0/40.0 (BP=1.000, ratio=1.167, syslen=7, reflen=6)
340 BLEU4 = 36.17, 66.7/50.0/40.0/25.0 (BP=0.846, ratio=0.857, syslen=6, reflen=7)
341 BLEU4 = 32.50, 62.5/37.5/28.6/16.7 (BP=1.000, ratio=1.143, syslen=8, reflen=7)
342 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=7, reflen=7)
343 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
344 BLEU4 = 22.96, 33.3/16.7/20.0/25.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
345 BLEU4 = 83.66, 85.7/85.7/83.3/80.0 (BP=1.000, ratio=1.000, syslen=7, reflen=7)
346 BLEU4 = 54.09, 83.3/66.7/60.0/50.0 (BP=0.846, ratio=0.857, syslen=6, reflen=7)
347 BLEU4 = 36.17, 66.7/50.0/40.0/25.0 (BP=0.846, ratio=0.857, syslen=6, reflen=7)
348 BLEU4 = 19.21, 28.6/14.3/16.7/20.0 (BP=1.000, ratio=1.000, syslen=7, reflen=7)
349 BLEU4 = 53.45, 71.4/57.1/50.0/40.0 (BP=1.000, ratio=1.167, syslen=7, reflen=6)
350 BLEU4 = 32.47, 66.7/33.3/20.0/25.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
351 BLEU4 = 42.51, 85.7/57.1/33.3/20.0 (BP=1.000, ratio=1.167, syslen=7, reflen=6)
352 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
353 BLEU4 = 25.41, 50.0/16.7/20.0/25.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
354 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
355 BLEU4 = 33.98, 40.0/40.0/25.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
356 BLEU4 = 48.55, 83.3/66.7/40.0/25.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
357 BLEU4 = 44.72, 80.0/60.0/25.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
358 BLEU4 = 27.82, 80.0/20.0/25.0/33.3 (BP=0.819, ratio=0.833, syslen=5, reflen=6)
359 BLEU4 = 63.89, 83.3/66.7/60.0/50.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
360 BLEU4 = 60.43, 66.7/66.7/60.0/50.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
361 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
362 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
363 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
364 BLEU4 = 28.57, 40.0/20.0/25.0/33.3 (BP=1.000, ratio=1.250, syslen=5, reflen=4)
365 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
366 BLEU4 = 32.47, 66.7/33.3/20.0/25.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
367 BLEU4 = 30.79, 60.0/40.0/25.0/33.3 (BP=0.819, ratio=0.833, syslen=5, reflen=6)
368 BLEU4 = 81.87, 100.0/100.0/100.0/100.0 (BP=0.819, ratio=0.833, syslen=5, reflen=6)
369 BLEU4 = 37.61, 60.0/40.0/25.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
370 BLEU4 = 25.28, 42.9/28.6/16.7/20.0 (BP=1.000, ratio=1.167, syslen=7, reflen=6)
371 BLEU4 = 60.43, 66.7/66.7/60.0/50.0 (BP=1.000, ratio=1.200, syslen=6, reflen=5)
372 BLEU4 = 37.99, 50.0/25.0/33.3/50.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
373 BLEU4 = 43.54, 80.0/60.0/50.0/33.3 (BP=0.819, ratio=0.833, syslen=5, reflen=6)
374 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
375 BLEU4 = 23.39, 40.0/20.0/25.0/33.3 (BP=0.819, ratio=0.833, syslen=5, reflen=6)
376 BLEU4 = 42.73, 66.7/50.0/40.0/25.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
377 BLEU4 = 48.55, 83.3/66.7/40.0/25.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
378 BLEU4 = 70.71, 50.0/50.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=2, reflen=2)
379 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
380 BLEU4 = 23.36, 50.0/25.0/14.3/16.7 (BP=1.000, ratio=1.333, syslen=8, reflen=6)
381 BLEU4 = 49.47, 100.0/80.0/50.0/33.3 (BP=0.819, ratio=0.833, syslen=5, reflen=6)
382 BLEU4 = 40.61, 71.4/57.1/33.3/20.0 (BP=1.000, ratio=1.167, syslen=7, reflen=6)
383 BLEU4 = 31.78, 71.4/42.9/16.7/20.0 (BP=1.000, ratio=1.000, syslen=7, reflen=7)
384 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
385 BLEU4 = 22.96, 33.3/16.7/20.0/25.0 (BP=1.000, ratio=1.200, syslen=6, reflen=5)
386 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=3, reflen=3)
387 BLEU4 = 35.75, 57.1/42.9/33.3/20.0 (BP=1.000, ratio=1.750, syslen=7, reflen=4)
388 BLEU4 = 68.66, 66.7/66.7/50.0/100.0 (BP=1.000, ratio=1.000, syslen=3, reflen=3)
389 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
390 BLEU4 = 32.74, 75.0/25.0/33.3/50.0 (BP=0.779, ratio=0.800, syslen=4, reflen=5)
391 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
392 BLEU4 = 27.16, 57.1/28.6/16.7/20.0 (BP=1.000, ratio=1.400, syslen=7, reflen=5)
393 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
394 BLEU4 = 27.30, 33.3/33.3/20.0/25.0 (BP=1.000, ratio=1.200, syslen=6, reflen=5)
395 BLEU4 = 25.28, 42.9/28.6/16.7/20.0 (BP=1.000, ratio=1.750, syslen=7, reflen=4)
396 BLEU4 = 63.89, 83.3/66.7/60.0/50.0 (BP=1.000, ratio=1.200, syslen=6, reflen=5)
397 BLEU4 = 59.46, 87.5/75.0/57.1/33.3 (BP=1.000, ratio=1.000, syslen=8, reflen=8)
398 BLEU4 = 21.25, 100.0/60.0/25.0/33.3 (BP=0.449, ratio=0.556, syslen=5, reflen=9)
399 BLEU4 = 51.00, 100.0/83.3/80.0/75.0 (BP=0.607, ratio=0.667, syslen=6, reflen=9)
400 BLEU4 = 11.79, 33.3/16.7/20.0/25.0 (BP=0.513, ratio=0.600, syslen=6, reflen=10)
401 BLEU4 = 17.95, 50.0/25.0/33.3/50.0 (BP=0.472, ratio=0.571, syslen=4, reflen=7)
402 BLEU4 = 33.40, 100.0/75.0/66.7/50.0 (BP=0.472, ratio=0.571, syslen=4, reflen=7)
403 BLEU4 = 4.72, 40.0/20.0/25.0/33.3 (BP=0.165, ratio=0.357, syslen=5, reflen=14)
404 BLEU4 = 13.83, 60.0/40.0/25.0/33.3 (BP=0.368, ratio=0.500, syslen=5, reflen=10)
405 BLEU4 = 53.18, 80.0/60.0/50.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
406 BLEU4 = 24.54, 80.0/60.0/25.0/33.3 (BP=0.549, ratio=0.625, syslen=5, reflen=8)
407 BLEU4 = 11.63, 60.0/20.0/25.0/33.3 (BP=0.368, ratio=0.500, syslen=5, reflen=10)
408 BLEU4 = 27.40, 83.3/50.0/40.0/25.0 (BP=0.607, ratio=0.667, syslen=6, reflen=9)
409 BLEU4 = 13.85, 42.9/14.3/16.7/20.0 (BP=0.651, ratio=0.700, syslen=7, reflen=10)
410 BLEU4 = 29.59, 87.5/50.0/28.6/16.7 (BP=0.779, ratio=0.800, syslen=8, reflen=10)
411 BLEU4 = 18.57, 66.7/50.0/40.0/25.0 (BP=0.435, ratio=0.545, syslen=6, reflen=11)
412 BLEU4 = 16.90, 60.0/40.0/25.0/33.3 (BP=0.449, ratio=0.556, syslen=5, reflen=9)
413 BLEU4 = 1.10, 28.6/14.3/16.7/20.0 (BP=0.057, ratio=0.259, syslen=7, reflen=27)
414 BLEU4 = 39.23, 87.5/62.5/42.9/16.7 (BP=0.882, ratio=0.889, syslen=8, reflen=9)
415 BLEU4 = 65.80, 87.5/75.0/57.1/50.0 (BP=1.000, ratio=1.143, syslen=8, reflen=7)
416 BLEU4 = 38.24, 83.3/50.0/40.0/25.0 (BP=0.846, ratio=0.857, syslen=6, reflen=7)
417 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=7, reflen=7)
418 BLEU4 = 30.21, 50.0/33.3/20.0/25.0 (BP=1.000, ratio=1.500, syslen=6, reflen=4)
419 BLEU4 = 71.18, 100.0/83.3/80.0/75.0 (BP=0.846, ratio=0.857, syslen=6, reflen=7)
420 BLEU4 = 27.48, 66.7/33.3/20.0/25.0 (BP=0.846, ratio=0.857, syslen=6, reflen=7)
421 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=7, reflen=7)
422 BLEU4 = 30.21, 50.0/33.3/20.0/25.0 (BP=1.000, ratio=1.200, syslen=6, reflen=5)
423 BLEU4 = 31.70, 100.0/60.0/25.0/33.3 (BP=0.670, ratio=0.714, syslen=5, reflen=7)
424 BLEU4 = 53.45, 71.4/57.1/50.0/40.0 (BP=1.000, ratio=1.000, syslen=7, reflen=7)
425 BLEU4 = 36.85, 85.7/57.1/33.3/20.0 (BP=0.867, ratio=0.875, syslen=7, reflen=8)
426 BLEU4 = 31.95, 25.0/25.0/33.3/50.0 (BP=1.000, ratio=1.000, syslen=4, reflen=4)
427 BLEU4 = 70.35, 85.7/71.4/66.7/60.0 (BP=1.000, ratio=1.000, syslen=7, reflen=7)
428 BLEU4 = 49.74, 85.7/71.4/50.0/20.0 (BP=1.000, ratio=1.000, syslen=7, reflen=7)
429 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=7, reflen=7)
430 BLEU4 = 54.09, 83.3/66.7/60.0/50.0 (BP=0.846, ratio=0.857, syslen=6, reflen=7)
431 BLEU4 = 53.18, 80.0/60.0/50.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
432 BLEU4 = 25.58, 50.0/33.3/20.0/25.0 (BP=0.846, ratio=0.857, syslen=6, reflen=7)
433 BLEU4 = 50.42, 80.0/80.0/75.0/66.7 (BP=0.670, ratio=0.714, syslen=5, reflen=7)
434 BLEU4 = 21.51, 50.0/16.7/20.0/25.0 (BP=0.846, ratio=0.857, syslen=6, reflen=7)
435 BLEU4 = 71.65, 100.0/100.0/100.0/100.0 (BP=0.717, ratio=0.750, syslen=6, reflen=8)
436 BLEU4 = 30.62, 66.7/50.0/40.0/25.0 (BP=0.717, ratio=0.750, syslen=6, reflen=8)
437 BLEU4 = 23.26, 66.7/33.3/20.0/25.0 (BP=0.717, ratio=0.750, syslen=6, reflen=8)
438 BLEU4 = 45.78, 83.3/66.7/60.0/50.0 (BP=0.717, ratio=0.750, syslen=6, reflen=8)
439 BLEU4 = 24.70, 62.5/25.0/14.3/16.7 (BP=1.000, ratio=1.000, syslen=8, reflen=8)
440 BLEU4 = 20.64, 60.0/40.0/25.0/33.3 (BP=0.549, ratio=0.625, syslen=5, reflen=8)
441 BLEU4 = 18.20, 50.0/16.7/20.0/25.0 (BP=0.717, ratio=0.750, syslen=6, reflen=8)
442 BLEU4 = 34.79, 83.3/66.7/40.0/25.0 (BP=0.717, ratio=0.750, syslen=6, reflen=8)
443 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=8, reflen=8)
444 BLEU4 = 32.37, 83.3/50.0/40.0/25.0 (BP=0.717, ratio=0.750, syslen=6, reflen=8)
445 BLEU4 = 65.80, 87.5/75.0/57.1/50.0 (BP=1.000, ratio=1.000, syslen=8, reflen=8)
446 BLEU4 = 32.76, 71.4/42.9/33.3/20.0 (BP=0.867, ratio=0.875, syslen=7, reflen=8)
447 BLEU4 = 66.33, 100.0/85.7/66.7/60.0 (BP=0.867, ratio=0.875, syslen=7, reflen=8)
448 BLEU4 = 30.21, 50.0/33.3/20.0/25.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
449 BLEU4 = 53.45, 71.4/57.1/50.0/40.0 (BP=1.000, ratio=1.167, syslen=7, reflen=6)
450 BLEU4 = 30.74, 50.0/37.5/28.6/16.7 (BP=1.000, ratio=1.143, syslen=8, reflen=7)
451 BLEU4 = 34.98, 100.0/40.0/25.0/33.3 (BP=0.819, ratio=0.833, syslen=5, reflen=6)
452 BLEU4 = 48.55, 83.3/66.7/40.0/25.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
453 BLEU4 = 63.89, 83.3/66.7/60.0/50.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
454 BLEU4 = 100.00, 100.0/100.0/100.0/100.0 (BP=1.000, ratio=1.000, syslen=6, reflen=6)
455 BLEU4 = 60.49, 75.0/62.5/57.1/50.0 (BP=1.000, ratio=1.143, syslen=8, reflen=7)
456 BLEU4 = 42.51, 85.7/57.1/33.3/20.0 (BP=1.000, ratio=1.000, syslen=7, reflen=7)
457 BLEU4 = 44.72, 80.0/60.0/25.0/33.3 (BP=1.000, ratio=1.000, syslen=5, reflen=5)
